Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-23 00:00:00-04:00,0.330201604626449,0.3345584160918471,0.3279085128701271,0.3336412012577057,315456000,0.0,0.0
2012-03-26 00:00:00-04:00,0.33685153932185635,0.3391446041430285,0.33364125950641094,0.3375394642353058,288600000,0.0,0.0
2012-03-27 00:00:00-04:00,0.33891532929129403,0.34396006665745915,0.3382274043469329,0.3398325443267822,419968000,0.0,0.0
2012-03-28 00:00:00-04:00,0.3441892949722559,0.3522150201291043,0.34166691327448184,0.3476288914680481,892448000,0.0,0.0
2012-03-29 00:00:00-04:00,0.3471703863873056,0.35198580649932826,0.34281354647396184,0.34923413395881653,372700000,0.0,0.0
2012-03-30 00:00:00-04:00,0.3522150628179416,0.3551960522760238,0.34717032614644905,0.3531322777271271,527240000,0.0,0.0
2012-04-02 00:00:00-04:00,0.3522150494668816,0.35519603881196643,0.34648238816305893,0.3515271246433258,407776000,0.0,0.0
2012-04-03 00:00:00-04:00,0.354049542981552,0.3545081504659497,0.34396004164736166,0.3457944989204407,430476000,0.0,0.0
2012-04-04 00:00:00-04:00,0.34052053124150966,0.34487734445619767,0.33387062534980755,0.3359344005584717,495896000,0.0,0.0
2012-04-05 00:00:00-04:00,0.33639295788224727,0.34052048034717924,0.33432918298203573,0.33547574281692505,369424000,0.0,0.0
2012-04-09 00:00:00-04:00,0.3302016369761003,0.33226538422284463,0.3246982654256372,0.3311188519001007,365504000,0.0,0.0
2012-04-10 00:00:00-04:00,0.32974306671213693,0.33432919690065743,0.32309318887297905,0.3246983289718628,470360000,0.0,0.0
2012-04-11 00:00:00-04:00,0.32905509168421404,0.3359343132565072,0.3279085593114132,0.32882580161094666,372960000,0.0,0.0
2012-04-12 00:00:00-04:00,0.32928437995192533,0.33845663812260474,0.3279085302921292,0.3366222083568573,384868000,0.0,0.0
2012-04-13 00:00:00-04:00,0.33364129924077307,0.33547575678327973,0.3244690115282399,0.3246983289718628,311324000,0.0,0.0
2012-04-16 00:00:00-04:00,0.32699133516645795,0.3279085501047509,0.3155260117603604,0.3208000659942627,463468000,0.0,0.0
2012-04-17 00:00:00-04:00,0.32171734024885723,0.32561554545856053,0.3203414902522597,0.32148802280426025,460696000,0.0,0.0
2012-04-18 00:00:00-04:00,0.31942420766952434,0.3210293474361561,0.3141501535773174,0.318048357963562,400764000,0.0,0.0
2012-04-19 00:00:00-04:00,0.3139208558774583,0.325844814515978,0.311627791113972,0.313232958316803,667188000,0.0,0.0
2012-04-20 00:00:00-04:00,0.3150673101273499,0.31598455220657545,0.30635366071985526,0.30704158544540405,509592000,0.0,0.0
2012-04-23 00:00:00-04:00,0.30176760091145904,0.30474859050932485,0.29603493912152007,0.30337274074554443,706244000,0.0,0.0
2012-04-24 00:00:00-04:00,0.30429006174713297,0.3068124445213924,0.29236610027117343,0.2939712405204773,730440000,0.0,0.0
2012-04-25 00:00:00-04:00,0.2983280846475779,0.30222629025357134,0.2928247114372092,0.29993322491645813,727112000,0.0,0.0
2012-04-26 00:00:00-04:00,0.2997039164126973,0.3026849066353138,0.29764014133450434,0.30016252398490906,539208000,0.0,0.0
2012-04-27 00:00:00-04:00,0.2997038899184114,0.30153834738058294,0.2944298349654773,0.2976401150226593,475356000,0.0,0.0
2012-04-30 00:00:00-04:00,0.2960349952603402,0.2997039104358537,0.2939712202233041,0.29809874296188354,262268000,0.0,0.0
2012-05-01 00:00:00-04:00,0.2964935465976177,0.30658304774920286,0.2964935465976177,0.30337274074554443,408680000,0.0,0.0
2012-05-02 00:00:00-04:00,0.30222616629476345,0.30337269849306703,0.29305390870833464,0.2946590483188629,684008000,0.0,0.0
2012-05-03 00:00:00-04:00,0.2953471025139567,0.29718156030212356,0.28777998122245324,0.2896144390106201,419536000,0.0,0.0
2012-05-04 00:00:00-04:00,0.28777989000509807,0.2893850298101533,0.28112998604774475,0.28112998604774475,545092000,0.0,0.0
2012-05-07 00:00:00-04:00,0.28617482236326436,0.29099027032820374,0.28365243965105913,0.28594550490379333,604440000,0.0,0.0
2012-05-08 00:00:00-04:00,0.2834230837557647,0.2875506061180398,0.27837834635097974,0.28571617603302,462312000,0.0,0.0
2012-05-09 00:00:00-04:00,0.28067131664724587,0.2891556759391481,0.27791964511212025,0.2868626117706299,520608000,0.0,0.0
2012-05-10 00:00:00-04:00,0.2896143066257513,0.2900729140292862,0.2802127318436113,0.28479886054992676,597092000,0.0,0.0
2012-05-11 00:00:00-04:00,0.3084175448417257,0.31369159983706213,0.30176763990482625,0.30291417241096497,1435140000,0.0,0.0
2012-05-14 00:00:00-04:00,0.3003917655415369,0.3056658201080949,0.2942004959788336,0.3010796904563904,437472000,0.0,0.0
2012-05-15 00:00:00-04:00,0.30107973312505165,0.3077296384637333,0.2967229202726856,0.29809874296188354,599940000,0.0,0.0
2012-05-16 00:00:00-04:00,0.2985574371370374,0.3019970355461809,0.29121960532913266,0.2921368479728699,470484000,0.0,0.0
2012-05-17 00:00:00-04:00,0.2932831943450526,0.2960348658561171,0.29007288813591003,0.29007288813591003,335364000,0.0,0.0
2012-05-18 00:00:00-04:00,0.2907608373892588,0.29213668692866024,0.27562660179777543,0.2770024240016937,567288000,0.0,0.0
2012-05-21 00:00:00-04:00,0.2774611304165896,0.2831937927525749,0.2756266730019763,0.2818179428577423,416260000,0.0,0.0
2012-05-22 00:00:00-04:00,0.2815885242567546,0.2820471315672403,0.2742506979470726,0.2783782184123993,410140000,0.0,0.0
2012-05-23 00:00:00-04:00,0.27539733436581965,0.2857161531114247,0.27126981233467523,0.2852575182914734,496000000,0.0,0.0
2012-05-24 00:00:00-04:00,0.28686266657354,0.2873212740277608,0.2756266335999543,0.2776903808116913,520420000,0.0,0.0
2012-05-25 00:00:00-04:00,0.2774611272919575,0.2866333869262404,0.2774611272919575,0.2843403220176697,391752000,0.0,0.0
2012-05-29 00:00:00-04:00,0.28892642862224066,0.29351255807092896,0.28777989626006856,0.2916781008243561,310000000,0.0,0.0
2012-05-30 00:00:00-04:00,0.2884677533363833,0.2905315001689875,0.2831937002430288,0.28823843598365784,379792000,0.0,0.0
2012-05-31 00:00:00-04:00,0.2882385591244266,0.289385091706911,0.28135936362951974,0.28502827882766724,358192000,0.0,0.0
2012-06-01 00:00:00-04:00,0.2790662428615128,0.28181791504411524,0.2742507960403429,0.27470940351486206,440984000,0.0,0.0
2012-06-04 00:00:00-04:00,0.27608535145376306,0.27769049185313444,0.2666837718730919,0.2689768373966217,432856000,0.0,0.0
2012-06-05 00:00:00-04:00,0.26760109838201696,0.2774612886916584,0.26760109838201696,0.2767733633518219,365224000,0.0,0.0
2012-06-06 00:00:00-04:00,0.27883699710073906,0.2847989778078187,0.2767732492674008,0.28411105275154114,368968000,0.0,0.0
2012-06-07 00:00:00-04:00,0.2882384660454269,0.2898436330109533,0.27241630511519443,0.27264562249183655,526780000,0.0,0.0
2012-06-08 00:00:00-04:00,0.27356284101362416,0.2788368947281015,0.27310423358964453,0.2779196798801422,370308000,0.0,0.0
2012-06-11 00:00:00-04:00,0.2868626750694914,0.2919074118863023,0.2804420885137833,0.28112998604774475,839080000,0.0,0.0
2012-06-12 00:00:00-04:00,0.2843402302510674,0.2896142833057555,0.28388162288446,0.2868626117706299,496128000,0.0,0.0
2012-06-13 00:00:00-04:00,0.2866334265573426,0.28732135159212707,0.2779197732328907,0.2792956233024597,494276000,0.0,0.0
2012-06-14 00:00:00-04:00,0.2788369784178891,0.28113004356150967,0.27310431555883774,0.27585598826408386,589884000,0.0,0.0
2012-06-15 00:00:00-04:00,0.27791973793637037,0.28204726028537785,0.27539735557434075,0.2818179428577423,385288000,0.0,0.0
2012-06-18 00:00:00-04:00,0.2797541922005282,0.2866333869262404,0.2774611272919575,0.2843403220176697,304424000,0.0,0.0
2012-06-19 00:00:00-04:00,0.2960349212412268,0.30795887891249163,0.2946590715605467,0.30360203981399536,960476000,0.0,0.0
2012-06-20 00:00:00-04:00,0.3065829529855776,0.31415006967642756,0.30474849631272316,0.308417409658432,972720000,0.0,0.0
2012-06-21 00:00:00-04:00,0.3081881040131363,0.3081881040131363,0.2937417947527412,0.2944297194480896,516376000,0.0,0.0
2012-06-22 00:00:00-04:00,0.29809874296188354,0.30153836802361045,0.2939712202233041,0.29809874296188354,865360000,0.0,0.0
2012-06-25 00:00:00-04:00,0.2983281716315039,0.29924538709958487,0.2875507395362861,0.2886972725391388,494616000,0.0,0.0
2012-06-26 00:00:00-04:00,0.2903022601537016,0.29397114708087313,0.28617473844208335,0.291907399892807,437152000,0.0,0.0
2012-06-27 00:00:00-04:00,0.29213681746527703,0.3033728268275799,0.29213681746527703,0.30130907893180847,506064000,0.0,0.0
2012-06-28 00:00:00-04:00,0.298557303210645,0.30543649694307345,0.2960349212412268,0.30360203981399536,545896000,0.0,0.0
2012-06-29 00:00:00-04:00,0.31071062211329803,0.3175898174215538,0.31048130466882595,0.31690189242362976,616508000,0.0,0.0
2012-07-02 00:00:00-04:00,0.3185069076913917,0.318736197690824,0.3058950283163223,0.308417409658432,581684000,0.0,0.0
2012-07-03 00:00:00-04:00,0.3084175080953367,0.3171311595709018,0.30818819068723446,0.31644323468208313,219284000,0.0,0.0
2012-07-05 00:00:00-04:00,0.3143794906985462,0.31575531315534505,0.30841751137928636,0.313232958316803,280076000,0.0,0.0
2012-07-06 00:00:00-04:00,0.3109398309223211,0.31185707312489025,0.30383134736370687,0.30727094411849976,382760000,0.0,0.0
2012-07-09 00:00:00-04:00,0.3054365063250045,0.3068123560479459,0.30062105963019664,0.3031434416770935,306336000,0.0,0.0
2012-07-10 00:00:00-04:00,0.29993322125845706,0.3088761923654267,0.29167817521133044,0.2939712405204773,512028000,0.0,0.0
2012-07-11 00:00:00-04:00,0.29488841338542027,0.29855732794756384,0.2877799016720752,0.2891557514667511,485216000,0.0,0.0
2012-07-12 00:00:00-04:00,0.2859454619865712,0.28640406950118735,0.2818179396840459,0.2843403220176697,472160000,0.0,0.0
2012-07-13 00:00:00-04:00,0.2845696290845178,0.28938504881594324,0.2827351717573366,0.2880092263221741,324260000,0.0,0.0
2012-07-16 00:00:00-04:00,0.2861747504512552,0.2912194872724945,0.28342305097104536,0.2889264225959778,334460000,0.0,0.0
2012-07-17 00:00:00-04:00,0.2898437225392083,0.29144886266505354,0.27883697709928856,0.2836524248123169,447476000,0.0,0.0
2012-07-18 00:00:00-04:00,0.2829645621215396,0.30360218019696344,0.28158873914017707,0.29947465658187866,616008000,0.0,0.0
2012-07-19 00:00:00-04:00,0.3015382997509572,0.3063537190761083,0.29947452518118955,0.30245551466941833,403036000,0.0,0.0
2012-07-20 00:00:00-04:00,0.30062104566932174,0.30268482015789183,0.2905315452857787,0.2937418520450592,451000000,0.0,0.0
2012-07-23 00:00:00-04:00,0.2859454726198703,0.2997038899184114,0.2827351925626883,0.2976401150226593,451584000,0.0,0.0
2012-07-24 00:00:00-04:00,0.2980986055974806,0.2999330623399162,0.2909901233068279,0.2944297194480896,351164000,0.0,0.0
2012-07-25 00:00:00-04:00,0.29351261851361177,0.30314351420752556,0.29213679579697643,0.30016252398490906,415044000,0.0,0.0
2012-07-26 00:00:00-04:00,0.3056658735399077,0.30910549871543747,0.29924528543807494,0.3015383780002594,338440000,0.0,0.0
2012-07-27 00:00:00-04:00,0.3026848686634164,0.3100226709047554,0.30039177641903986,0.30910545587539673,376516000,0.0,0.0
2012-07-30 00:00:00-04:00,0.30910544541949075,0.3130036501656379,0.30314346592386165,0.3056658208370209,363552000,0.0,0.0
2012-07-31 00:00:00-04:00,0.30566574479938263,0.31483802917844966,0.30520713741429983,0.3104811906814575,387788000,0.0,0.0
2012-08-01 00:00:00-04:00,0.3123156385606362,0.31529662748102666,0.30566573599430646,0.30704158544540405,335912000,0.0,0.0
2012-08-02 00:00:00-04:00,0.30543658676650115,0.31277439010524416,0.30039182134408965,0.308188259601593,367912000,0.0,0.0
2012-08-03 00:00:00-04:00,0.3130037612546093,0.3178192100436415,0.30566592932170344,0.3146089017391205,326548000,0.0,0.0
2012-08-06 00:00:00-04:00,0.3175898087375304,0.32286386379674703,0.3171312011966184,0.3212587237358093,360324000,0.0,0.0
2012-08-07 00:00:00-04:00,0.3251569549377466,0.3279086277395919,0.32263457225701714,0.32446902990341187,407340000,0.0,0.0
2012-08-08 00:00:00-04:00,0.3242397047090681,0.3297430497174581,0.32332246231734263,0.3263034522533417,517064000,0.0,0.0
2012-08-09 00:00:00-04:00,0.3267620843518736,0.33799811998082624,0.32630347678927185,0.33731019496917725,822300000,0.0,0.0
2012-08-10 00:00:00-04:00,0.3462531310319869,0.3490048034695732,0.33088957419577425,0.33524641394615173,1278744000,0.0,0.0
2012-08-13 00:00:00-04:00,0.3357049812230828,0.3398325030524519,0.33432913150146415,0.3396031856536865,447244000,0.0,0.0
2012-08-14 00:00:00-04:00,0.3407497567187147,0.3412083915683908,0.3331826370604281,0.33455848693847656,388828000,0.0,0.0
2012-08-15 00:00:00-04:00,0.33570508286132184,0.3384567558021702,0.3304310271123237,0.33203616738319397,594404000,0.0,0.0
2012-08-16 00:00:00-04:00,0.3350171450571637,0.3400619104816956,0.333870612430769,0.3389153778553009,371008000,0.0,0.0
2012-08-17 00:00:00-04:00,0.33891539096954537,0.33891539096954537,0.332953410147398,0.3359344005584717,309864000,0.0,0.0
2012-08-20 00:00:00-04:00,0.3347878678877122,0.3363930081596765,0.33088963493873386,0.3359344005584717,314392000,0.0,0.0
2012-08-21 00:00:00-04:00,0.3370808298487742,0.33914457708900564,0.33157745831567914,0.33501705527305603,340248000,0.0,0.0
2012-08-22 00:00:00-04:00,0.3329533101643115,0.3370808320066845,0.33180677783784607,0.3357049822807312,313556000,0.0,0.0
2012-08-23 00:00:00-04:00,0.3350170992228057,0.3352464166509089,0.32676205450795537,0.32813790440559387,379040000,0.0,0.0
2012-08-24 00:00:00-04:00,0.32813788174162695,0.33639292588631436,0.3274499568403216,0.3347877860069275,347724000,0.0,0.0
2012-08-27 00:00:00-04:00,0.33455856352285535,0.33547580609668515,0.32882589994452943,0.32905519008636475,340944000,0.0,0.0
2012-08-28 00:00:00-04:00,0.32653280346436886,0.3308896164354244,0.32584487843328286,0.3276793360710144,310764000,0.0,0.0
2012-08-29 00:00:00-04:00,0.32744999086748144,0.3304309808592504,0.32676206589469,0.3283672332763672,250412000,0.0,0.0
2012-08-30 00:00:00-04:00,0.3276793224971572,0.3288258550563085,0.3205708096962221,0.3221759498119354,307488000,0.0,0.0
2012-08-31 00:00:00-04:00,0.3244689943732414,0.326762059346265,0.3185070418446744,0.3217173218727112,485064000,0.0,0.0
2012-09-04 00:00:00-04:00,0.3164432549684134,0.3175897874114497,0.30153833320894113,0.30451929569244385,694452000,0.0,0.0
2012-09-05 00:00:00-04:00,0.3056657521942726,0.31002259079666855,0.30222615571971506,0.30543646216392517,480256000,0.0,0.0
2012-09-06 00:00:00-04:00,0.3077295702717596,0.3230931252461473,0.3075002528732963,0.31483808159828186,657296000,0.0,0.0
2012-09-07 00:00:00-04:00,0.3068123366849577,0.30933469123718144,0.296952126518636,0.30727094411849976,781064000,0.0,0.0
2012-09-10 00:00:00-04:00,0.30658307049120304,0.31093988284054525,0.30383139809501375,0.30451929569244385,371108000,0.0,0.0
2012-09-11 00:00:00-04:00,0.30429005414058835,0.3130037075646243,0.30314352151467555,0.308188259601593,382808000,0.0,0.0
2012-09-12 00:00:00-04:00,0.3107106496494561,0.31323303242022166,0.3077296592845954,0.3116278648376465,322608000,0.0,0.0
2012-09-13 00:00:00-04:00,0.31437957093238317,0.31552610360673666,0.30772966501983556,0.313691645860672,433836000,0.0,0.0
2012-09-14 00:00:00-04:00,0.3134622265961088,0.32286380240688495,0.3134622265961088,0.31736043095588684,339468000,0.0,0.0
2012-09-17 00:00:00-04:00,0.3180484359174351,0.3180484359174351,0.30520725996602793,0.3086468577384949,493348000,0.0,0.0
2012-09-18 00:00:00-04:00,0.30520717799537167,0.3143794635940076,0.3049778879400844,0.3107105493545532,359952000,0.0,0.0
2012-09-19 00:00:00-04:00,0.31139852339010654,0.31873632569284926,0.3077296085709901,0.3143795132637024,451936000,0.0,0.0
2012-09-20 00:00:00-04:00,0.3136916305084819,0.31529677070692164,0.30956410761571274,0.31208646297454834,320596000,0.0,0.0
2012-09-21 00:00:00-04:00,0.3125450126726208,0.3152966847390394,0.3113984803669892,0.3134622275829315,340136000,0.0,0.0
2012-09-24 00:00:00-04:00,0.30841751137928636,0.31369156580240265,0.30795890389368674,0.313232958316803,357832000,0.0,0.0
2012-09-25 00:00:00-04:00,0.31736045706495264,0.3187363068747641,0.30704166549783213,0.30750027298927307,481544000,0.0,0.0
2012-09-26 00:00:00-04:00,0.30635385849267316,0.30658317599439033,0.29855744613127516,0.30222633481025696,436812000,0.0,0.0
2012-09-27 00:00:00-04:00,0.3029141557392909,0.3049779305380501,0.3003917734304151,0.30451929569244385,558888000,0.0,0.0
2012-09-28 00:00:00-04:00,0.3031434182058055,0.3102519289981383,0.2992451867377931,0.3058950901031494,485508000,0.0,0.0
2012-10-01 00:00:00-04:00,0.30727106949066696,0.3091055273088122,0.2997039480755029,0.3008504807949066,504236000,0.0,0.0
2012-10-02 00:00:00-04:00,0.3029141015864541,0.3029141015864541,0.29855729001599185,0.3019968867301941,295492000,0.0,0.0
2012-10-03 00:00:00-04:00,0.3026848236764821,0.3036020385695185,0.2974107697028083,0.29901590943336487,430872000,0.0,0.0
2012-10-04 00:00:00-04:00,0.29970387538608334,0.3141501896138975,0.2980987080998343,0.3123157322406769,502608000,0.0,0.0
2012-10-05 00:00:00-04:00,0.31323302918678997,0.3164433096478119,0.303831450595163,0.30497798323631287,483068000,0.0,0.0
2012-10-08 00:00:00-04:00,0.3038313437781989,0.30520716606258896,0.2997038222540592,0.3019968867301941,240596000,0.0,0.0
2012-10-09 00:00:00-04:00,0.3015383436463073,0.3024555586982887,0.29465912141448414,0.2955763638019562,366360000,0.0,0.0
2012-10-10 00:00:00-04:00,0.29420058080009415,0.2955764310264738,0.2893851323432621,0.2905316650867462,326568000,0.0,0.0
2012-10-11 00:00:00-04:00,0.2932833807759177,0.29420059608415666,0.2898437823667742,0.2921368479728699,320516000,0.0,0.0
2012-10-12 00:00:00-04:00,0.2900730466237879,0.2923661120251225,0.28777998122245324,0.2896144390106201,260696000,0.0,0.0
2012-10-15 00:00:00-04:00,0.29007309442754764,0.29351269309639205,0.2866334957587032,0.2932834029197693,249580000,0.0,0.0
2012-10-16 00:00:00-04:00,0.2958056671548287,0.3026848896949696,0.2930539945400674,0.30176764726638794,367696000,0.0,0.0
2012-10-17 00:00:00-04:00,0.2980988062650175,0.30085050689873977,0.2951178154688175,0.29947465658187866,391752000,0.0,0.0
2012-10-18 00:00:00-04:00,0.2987867625264734,0.2987867625264734,0.2937420230653343,0.29488855600357056,254772000,0.0,0.0
2012-10-19 00:00:00-04:00,0.2905315535427931,0.2925953280900164,0.27608524105417515,0.2776903808116913,709412000,0.0,0.0
2012-10-22 00:00:00-04:00,0.2788369465901081,0.2804421138758152,0.2721870693668544,0.2744801342487335,480840000,0.0,0.0
2012-10-23 00:00:00-04:00,0.2719577711614177,0.2845696562384176,0.27126984618114625,0.2827351987361908,573948000,0.0,0.0
2012-10-24 00:00:00-04:00,0.2845695759792449,0.2857161081778356,0.27631453321519833,0.27906620502471924,332916000,0.0,0.0
2012-10-25 00:00:00-04:00,0.2813593710713196,0.2843403613317233,0.2781490906896501,0.2792956233024597,307356000,0.0,0.0
2012-10-26 00:00:00-04:00,0.27975424400543153,0.281359384271573,0.2763146460056305,0.2763146460056305,389376000,0.0,0.0
2012-10-31 00:00:00-04:00,0.277461103032952,0.2797541677410353,0.2740215059708271,0.27470940351486206,347112000,0.0,0.0
2012-11-01 00:00:00-04:00,0.27608534214833386,0.2880093043371907,0.2758560246695111,0.2877799868583679,473220000,0.0,0.0
2012-11-02 00:00:00-04:00,0.290760822255757,0.2912194296331935,0.28456955432165953,0.28640398383140564,256700000,0.0,0.0
2012-11-05 00:00:00-05:00,0.2857162809831363,0.2997039932001052,0.2857162809831363,0.29855746030807495,444840000,0.0,0.0
2012-11-06 00:00:00-05:00,0.29924522720600405,0.29924522720600405,0.2932832751780794,0.2983280122280121,350804000,0.0,0.0
2012-11-07 00:00:00-05:00,0.2960349457691541,0.2978694030502259,0.2877799016720752,0.2891557514667511,324620000,0.0,0.0
2012-11-08 00:00:00-05:00,0.29236601452678235,0.29993313329479987,0.2900729498901399,0.29076087474823,839024000,0.0,0.0
2012-11-09 00:00:00-05:00,0.29236609897960325,0.29580569692812864,0.2786077071855017,0.27952492237091064,846280000,0.0,0.0
2012-11-12 00:00:00-05:00,0.2799835780870529,0.28113011093362683,0.2705819978109467,0.27333369851112366,643624000,0.0,0.0
2012-11-13 00:00:00-05:00,0.27195775301550185,0.27814905008935,0.27104053799333383,0.271269828081131,492120000,0.0,0.0
2012-11-14 00:00:00-05:00,0.2728749908855075,0.2756266632422477,0.2643906290602818,0.26461994647979736,619300000,0.0,0.0
2012-11-15 00:00:00-05:00,0.2662250194078516,0.2731042122361285,0.26393195513175927,0.2657664120197296,466688000,0.0,0.0
2012-11-16 00:00:00-05:00,0.2657664591407474,0.26668367407961574,0.2556769581357596,0.2609510123729706,624552000,0.0,0.0
2012-11-19 00:00:00-05:00,0.2657664661656752,0.2692060632805801,0.2625561591238044,0.26828882098197937,404092000,0.0,0.0
2012-11-20 00:00:00-05:00,0.2672502283318365,0.26840415741310986,0.2624037151857525,0.26517316699028015,336976000,0.001875,0.0
2012-11-21 00:00:00-05:00,0.2651732696926526,0.27348154578853656,0.26494247278227384,0.27278921008110046,422312000,0.0,0.0
2012-11-23 00:00:00-05:00,0.2739431602861182,0.27786651547573554,0.27255843374302874,0.27463552355766296,276932000,0.0,0.0
2012-11-26 00:00:00-05:00,0.27509711489721006,0.28017440016344886,0.2746355485115256,0.27948203682899475,364600000,0.0,0.0
2012-11-27 00:00:00-05:00,0.27832800494937243,0.2847900145126575,0.27602014635618805,0.28063586354255676,451404000,0.0,0.0
2012-11-28 00:00:00-05:00,0.27948196709164214,0.2843284817116461,0.2760201787950244,0.2829437553882599,398332000,0.0,0.0
2012-11-29 00:00:00-05:00,0.2834053303461492,0.2847900290657125,0.27694332045264886,0.2778664529323578,488688000,0.0,0.0
2012-11-30 00:00:00-05:00,0.2776356871194994,0.2797127766990065,0.27463549246884866,0.2762509882450104,460504000,0.0,0.0
2012-12-03 00:00:00-05:00,0.2797128170183053,0.2797128170183053,0.2704813798103137,0.27117371559143066,391380000,0.0,0.0
2012-12-04 00:00:00-05:00,0.27163521955911524,0.2797127244427232,0.2700196965729185,0.2792511582374573,528068000,0.0,0.0
2012-12-05 00:00:00-05:00,0.27694332927909454,0.27878959429735456,0.27209681482654485,0.2760201692581177,633024000,0.0,0.0
2012-12-06 00:00:00-05:00,0.27532778850642187,0.2783280102369274,0.2744046560563487,0.2764817178249359,412896000,0.0,0.0
2012-12-07 00:00:00-05:00,0.2767125323958886,0.2780972586714305,0.2727891779643158,0.2760201692581177,338288000,0.0,0.0
2012-12-10 00:00:00-05:00,0.2760200953575737,0.2873286168818746,0.27532773240517333,0.28525152802467346,513644000,0.0,0.0
2012-12-11 00:00:00-05:00,0.28617473814294453,0.295636969296073,0.2854823750687422,0.29194438457489014,816724000,0.0,0.0
2012-12-12 00:00:00-05:00,0.29286750624605923,0.29448300153356016,0.28779019603985534,0.2889441251754761,399404000,0.0,0.0
2012-12-13 00:00:00-05:00,0.2884826108565506,0.29471382380612426,0.2864055490439746,0.28917497396469116,377556000,0.0,0.0
2012-12-14 00:00:00-05:00,0.2903289992390232,0.29355999146214573,0.2882519092282832,0.2905597686767578,338660000,0.0,0.0
2012-12-17 00:00:00-05:00,0.28986729722782373,0.2914827925835228,0.2850207836488847,0.2894057035446167,445232000,0.0,0.0
2012-12-18 00:00:00-05:00,0.2894057775195296,0.29309836285799523,0.28848264494083764,0.2898673713207245,416436000,0.0,0.0
2012-12-19 00:00:00-05:00,0.29194438457489014,0.2954061724340575,0.290790455288501,0.29194438457489014,458544000,0.0,0.0
2012-12-20 00:00:00-05:00,0.2930983238765181,0.29332912074642,0.28848260657324143,0.2917136251926422,334332000,0.0,0.0
2012-12-21 00:00:00-05:00,0.28779031340424216,0.28779031340424216,0.28178986844722353,0.2850208878517151,462172000,0.0,0.0
2012-12-24 00:00:00-05:00,0.2847900880739679,0.2857132482568007,0.2817898656255015,0.28271302580833435,127376000,0.0,0.0
2012-12-26 00:00:00-05:00,0.28202072978288084,0.28663644926187704,0.28132836635865976,0.2824822962284088,196740000,0.0,0.0
2012-12-27 00:00:00-05:00,0.28294372213574115,0.28340531586385365,0.2774048725168365,0.28063586354255676,299804000,0.0,0.0
2012-12-28 00:00:00-05:00,0.2780972289683704,0.28363607845524974,0.27763563525126056,0.2792511582374573,220600000,0.0,0.0
2012-12-31 00:00:00-05:00,0.2783280376594362,0.2840976848204658,0.2776356744977431,0.2829437553882599,326460000,0.0,0.0
2013-01-02 00:00:00-05:00,0.2898672924404595,0.2937906461000293,0.2887133632751836,0.29355984926223755,478836000,0.0,0.0
2013-01-03 00:00:00-05:00,0.2935598713939386,0.29702165915075307,0.29032888049231576,0.29379066824913025,298888000,0.0,0.0
2013-01-04 00:00:00-05:00,0.2942522910894232,0.30440688697121576,0.2933291585146461,0.3034837543964386,524968000,0.0,0.0
2013-01-07 00:00:00-05:00,0.3032530468322466,0.30417617967896976,0.29263688153564543,0.29471394419670105,610732000,0.0,0.0
2013-01-08 00:00:00-05:00,0.29540609861191186,0.2963292583174316,0.2861746666277388,0.28825172781944275,466424000,0.0,0.0
2013-01-09 00:00:00-05:00,0.29055973959898246,0.2919444661342326,0.2799436037055223,0.2817898690700531,695020000,0.0,0.0
2013-01-10 00:00:00-05:00,0.2843284795946378,0.2857132059077138,0.2806358944343334,0.28225141763687134,506368000,0.0,0.0
2013-01-11 00:00:00-05:00,0.2834053925317956,0.2836361619464359,0.2790204435114049,0.2817898690700531,513172000,0.0,0.0
2013-01-14 00:00:00-05:00,0.28363617205283737,0.28363617205283737,0.278328090161046,0.2815591096878052,305684000,0.0,0.0
2013-01-15 00:00:00-05:00,0.28017430264891885,0.28017430264891885,0.2748662222813853,0.2764817178249359,375888000,0.0,0.0
2013-01-16 00:00:00-05:00,0.2760201178865093,0.2813281976057084,0.2760201178865093,0.2790203392505646,337376000,0.0,0.0
2013-01-17 00:00:00-05:00,0.27994360028353915,0.2838669554029867,0.27925123702437743,0.28271302580833435,580736000,0.0,0.0
2013-01-18 00:00:00-05:00,0.28271303504825074,0.28271303504825074,0.2774049532369956,0.28086674213409424,397088000,0.0,0.0
2013-01-22 00:00:00-05:00,0.2806359665491333,0.28317462293818,0.2780973376719413,0.27948203682899475,308224000,0.0,0.0
2013-01-23 00:00:00-05:00,0.280405121855297,0.28063589123027655,0.27694333362397816,0.2799435555934906,421808000,0.0,0.0
2013-01-24 00:00:00-05:00,0.27902043158206796,0.2824822202603347,0.2776357051060209,0.2813282907009125,396980000,0.0,0.0
2013-01-25 00:00:00-05:00,0.28178978891818235,0.2866363029011704,0.28040509028864585,0.2864055335521698,393920000,0.0,0.0
2013-01-28 00:00:00-05:00,0.28779020959755414,0.2928675200429484,0.2870978465811966,0.2910212278366089,422492000,0.0,0.0
2013-01-29 00:00:00-05:00,0.28986738074830826,0.2905597164489201,0.28363613934800286,0.2847900688648224,388872000,0.0,0.0
2013-01-30 00:00:00-05:00,0.28502088355365823,0.28894423865322916,0.28340538763169976,0.28432852029800415,287592000,0.0,0.0
2013-01-31 00:00:00-05:00,0.2843284817116461,0.2875595006289313,0.2810974903062087,0.2829437553882599,470544000,0.0,0.0
